date,district,crop,era5_sm_m3m3,downscaled_sm_m3m3,downscaled_sm_mm,VV,VH,delta_VV,NDVI,NDWI,EVI,TWI,slope
2020-12-19,Meerut,Wheat,0.1746088663736979,0.19601040191578467,176.4093617242062,-7.256703459458753,-12.995876645459605,-0.071962257445203,0.1285220591635217,-0.1735377315458656,0.564261303139288,10.308952660644293,0.0
2020-12-20,Meerut,Wheat,0.1711273193359375,0.19601040191578467,176.4093617242062,-7.256703459458753,-12.995876645459605,-0.071962257445203,0.1285220591635217,-0.1735377315458656,0.564261303139288,10.308952660644293,0.0
2020-12-21,Meerut,Wheat,0.1682624816894531,0.19601040191578467,176.4093617242062,-7.256703459458753,-12.995876645459605,-0.071962257445203,0.1285220591635217,-0.1735377315458656,0.564261303139288,10.308952660644293,0.0
2020-12-22,Meerut,Wheat,0.1656932830810547,0.18870454170601703,169.83408753541534,-8.077109307394858,-12.987144718647333,-0.8923681053813084,0.1285220591635217,-0.1735377315458656,0.564261303139288,10.308952660644293,0.0
2020-12-23,Meerut,Wheat,0.1632900238037109,0.18870454170601703,169.83408753541534,-8.077109307394858,-12.987144718647333,-0.8923681053813084,0.1285220591635217,-0.1735377315458656,0.564261303139288,10.308952660644293,0.0
2020-12-24,Meerut,Wheat,0.1610794067382812,0.18870454170601703,169.83408753541534,-8.077109307394858,-12.987144718647333,-0.8923681053813084,0.1285220591635217,-0.1735377315458656,0.564261303139288,10.308952660644293,0.0
2020-12-25,Meerut,Wheat,0.1589972178141276,0.18903061928002796,170.12755735202515,-7.693709860302183,-12.999787315423864,-0.5089686582886337,0.1285220591635217,-0.1735377315458656,0.564261303139288,10.308952660644293,0.0
2020-12-26,Meerut,Wheat,0.1572647094726562,0.18903061928002796,170.12755735202515,-7.693709860302183,-12.999787315423864,-0.5089686582886337,0.1285220591635217,-0.1735377315458656,0.564261303139288,10.308952660644293,0.0
2020-12-27,Meerut,Wheat,0.1588579813639322,0.18903061928002796,170.12755735202515,-7.693709860302183,-12.999787315423864,-0.5089686582886337,0.1285220591635217,-0.1735377315458656,0.564261303139288,10.308952660644293,0.0
2020-12-28,Meerut,Wheat,0.1651058197021484,0.18903061928002796,170.12755735202515,-7.693709860302183,-12.999787315423864,-0.5089686582886337,0.1285220591635217,-0.1735377315458656,0.564261303139288,10.308952660644293,0.0
2020-12-29,Meerut,Wheat,0.1626065572102864,0.18903061928002796,170.12755735202515,-7.693709860302183,-12.999787315423864,-0.5089686582886337,0.1285220591635217,-0.1735377315458656,0.564261303139288,10.308952660644293,0.0
2020-12-30,Meerut,Wheat,0.1607577006022135,0.19473808928827033,175.2642803594433,-7.57316466291243,-13.217213265811834,-0.3884234608988803,0.1285220591635217,-0.1735377315458656,0.564261303139288,10.308952660644293,0.0
2020-12-31,Meerut,Wheat,0.1592070261637369,0.19473808928827033,175.2642803594433,-7.57316466291243,-13.217213265811834,-0.3884234608988803,0.1285220591635217,-0.1735377315458656,0.564261303139288,10.308952660644293,0.0
2021-01-01,Meerut,Wheat,0.1580015818277994,0.19506032285196423,175.5542905667678,-7.57316466291243,-13.217213265811834,-0.3884234608988803,0.0948711588339223,-0.1060635371626698,0.1583100401008688,10.308952660644293,0.0
2021-01-02,Meerut,Wheat,0.1911780039469401,0.19506032285196423,175.5542905667678,-7.57316466291243,-13.217213265811834,-0.3884234608988803,0.0948711588339223,-0.1060635371626698,0.1583100401008688,10.308952660644293,0.0
2021-01-03,Meerut,Wheat,0.2440910339355468,0.2782627955822848,250.43651602405632,-5.942604041229616,-11.996223857512984,1.506323815519118,0.0948711588339223,-0.1060635371626698,0.1583100401008688,10.308952660644293,0.0
2021-01-04,Meerut,Wheat,0.3199634552001953,0.2782627955822848,250.43651602405632,-5.942604041229616,-11.996223857512984,1.506323815519118,0.0948711588339223,-0.1060635371626698,0.1583100401008688,10.308952660644293,0.0
2021-01-05,Meerut,Wheat,0.3385982513427734,0.2782627955822848,250.43651602405632,-5.942604041229616,-11.996223857512984,1.506323815519118,0.0948711588339223,-0.1060635371626698,0.1583100401008688,10.308952660644293,0.0
2021-01-06,Meerut,Wheat,0.3463090260823567,0.2967956999226764,267.11612993040876,-5.654414134614025,-11.709295091816406,1.7945137221347087,0.0948711588339223,-0.1060635371626698,0.1583100401008688,10.308952660644293,0.0
2021-01-07,Meerut,Wheat,0.3047491709391276,0.2967956999226764,267.11612993040876,-5.654414134614025,-11.709295091816406,1.7945137221347087,0.0948711588339223,-0.1060635371626698,0.1583100401008688,10.308952660644293,0.0
2021-01-08,Meerut,Wheat,0.283721923828125,0.2967956999226764,267.11612993040876,-5.654414134614025,-11.709295091816406,1.7945137221347087,0.0948711588339223,-0.1060635371626698,0.1583100401008688,10.308952660644293,0.0
2021-01-09,Meerut,Wheat,0.2683404286702474,0.2967956999226764,267.11612993040876,-5.654414134614025,-11.709295091816406,1.7945137221347087,0.0948711588339223,-0.1060635371626698,0.1583100401008688,10.308952660644293,0.0
2021-01-10,Meerut,Wheat,0.2561492919921875,0.2967956999226764,267.11612993040876,-5.654414134614025,-11.709295091816406,1.7945137221347087,0.0948711588339223,-0.1060635371626698,0.1583100401008688,10.308952660644293,0.0
2021-01-11,Meerut,Wheat,0.2465807596842447,0.19740236028763655,177.6621242588729,-7.214922662060868,-12.743795839975,0.2340051946878656,0.0948711588339223,-0.1060635371626698,0.1583100401008688,10.308952660644293,0.0
2021-01-12,Meerut,Wheat,0.2384713490804036,0.19740236028763655,177.6621242588729,-7.214922662060868,-12.743795839975,0.2340051946878656,0.0948711588339223,-0.1060635371626698,0.1583100401008688,10.308952660644293,0.0
2021-01-13,Meerut,Wheat,0.2311642964680989,0.19740236028763655,177.6621242588729,-7.214922662060868,-12.743795839975,0.2340051946878656,0.0948711588339223,-0.1060635371626698,0.1583100401008688,10.308952660644293,0.0
2021-01-14,Meerut,Wheat,0.2248751322428385,0.19740236028763655,177.6621242588729,-7.214922662060868,-12.743795839975,0.2340051946878656,0.0948711588339223,-0.1060635371626698,0.1583100401008688,10.308952660644293,0.0
2021-01-15,Meerut,Wheat,0.2189369201660156,0.1799840567328296,161.98565105954665,-8.15591917794404,-12.93369389085468,-0.7069913211953072,0.0948711588339223,-0.1060635371626698,0.1583100401008688,10.308952660644293,0.0
2021-01-16,Meerut,Wheat,0.2140827178955078,0.1799840567328296,161.98565105954665,-8.15591917794404,-12.93369389085468,-0.7069913211953072,0.0948711588339223,-0.1060635371626698,0.1583100401008688,10.308952660644293,0.0
2021-01-17,Meerut,Wheat,0.2102076212565104,0.1799840567328296,161.98565105954665,-8.15591917794404,-12.93369389085468,-0.7069913211953072,0.0948711588339223,-0.1060635371626698,0.1583100401008688,10.308952660644293,0.0
2021-01-18,Meerut,Wheat,0.2077604929606119,0.19348893924937285,174.14004532443556,-7.317750290883807,-12.435682075403555,0.1311775658649265,0.0948711588339223,-0.1060635371626698,0.1583100401008688,10.308952660644293,0.0
2021-01-19,Meerut,Wheat,0.2037041982014974,0.19348893924937285,174.14004532443556,-7.317750290883807,-12.435682075403555,0.1311775658649265,0.0948711588339223,-0.1060635371626698,0.1583100401008688,10.308952660644293,0.0
2021-01-20,Meerut,Wheat,0.1986554463704427,0.19348893924937285,174.14004532443556,-7.317750290883807,-12.435682075403555,0.1311775658649265,0.0948711588339223,-0.1060635371626698,0.1583100401008688,10.308952660644293,0.0
2021-01-21,Meerut,Wheat,0.1936836242675781,0.19348893924937285,174.14004532443556,-7.317750290883807,-12.435682075403555,0.1311775658649265,0.0948711588339223,-0.1060635371626698,0.1583100401008688,10.308952660644293,0.0
2021-01-22,Meerut,Wheat,0.1895027160644531,0.19348893924937285,174.14004532443556,-7.317750290883807,-12.435682075403555,0.1311775658649265,0.0948711588339223,-0.1060635371626698,0.1583100401008688,10.308952660644293,0.0
2021-01-23,Meerut,Wheat,0.1860402425130208,0.18297650167387855,164.6788515064907,-7.653543396499398,-12.83945134259206,-0.2046155397506641,0.0948711588339223,-0.1060635371626698,0.1583100401008688,10.308952660644293,0.0
2021-01-24,Meerut,Wheat,0.1850223541259765,0.18297650167387855,164.6788515064907,-7.653543396499398,-12.83945134259206,-0.2046155397506641,0.0948711588339223,-0.1060635371626698,0.1583100401008688,10.308952660644293,0.0
2021-01-25,Meerut,Wheat,0.1817957560221354,0.18297650167387855,164.6788515064907,-7.653543396499398,-12.83945134259206,-0.2046155397506641,0.0948711588339223,-0.1060635371626698,0.1583100401008688,10.308952660644293,0.0
2021-01-26,Meerut,Wheat,0.1784947713216146,0.18297650167387855,164.6788515064907,-7.653543396499398,-12.83945134259206,-0.2046155397506641,0.0948711588339223,-0.1060635371626698,0.1583100401008688,10.308952660644293,0.0
2021-01-27,Meerut,Wheat,0.1752325693766276,0.17694145269889144,159.2473074290023,-8.531652258635882,-12.896353650599703,-1.0827244018871482,0.0948711588339223,-0.1060635371626698,0.1583100401008688,10.308952660644293,0.0
2021-01-28,Meerut,Wheat,0.1722933451334635,0.17694145269889144,159.2473074290023,-8.531652258635882,-12.896353650599703,-1.0827244018871482,0.0948711588339223,-0.1060635371626698,0.1583100401008688,10.308952660644293,0.0
2021-01-29,Meerut,Wheat,0.1695702870686849,0.17694145269889144,159.2473074290023,-8.531652258635882,-12.896353650599703,-1.0827244018871482,0.0948711588339223,-0.1060635371626698,0.1583100401008688,10.308952660644293,0.0
2021-01-30,Meerut,Wheat,0.16693115234375,0.18361672004062352,165.25504803656116,-7.708269756789848,-12.984480400372153,-0.2593419000411145,0.0948711588339223,-0.1060635371626698,0.1583100401008688,10.308952660644293,0.0
2021-01-31,Meerut,Wheat,0.164465586344401,0.18361672004062352,165.25504803656116,-7.708269756789848,-12.984480400372153,-0.2593419000411145,0.0948711588339223,-0.1060635371626698,0.1583100401008688,10.308952660644293,0.0
2021-02-01,Meerut,Wheat,0.1622168223063151,0.1872808811319448,168.55279301875032,-7.708269756789848,-12.984480400372153,-0.2593419000411145,0.1280370474804034,-0.1879477062275381,0.4319557977368713,10.308952660644293,0.0
2021-02-02,Meerut,Wheat,0.1600856781005859,0.1872808811319448,168.55279301875032,-7.708269756789848,-12.984480400372153,-0.2593419000411145,0.1280370474804034,-0.1879477062275381,0.4319557977368713,10.308952660644293,0.0
2021-02-03,Meerut,Wheat,0.1582024892171224,0.1872808811319448,168.55279301875032,-7.708269756789848,-12.984480400372153,-0.2593419000411145,0.1280370474804034,-0.1879477062275381,0.4319557977368713,10.308952660644293,0.0
2021-02-04,Meerut,Wheat,0.2157135009765625,0.19487211220506473,175.38490098455824,-7.505375522679237,-12.6754023647843,-0.0564476659305031,0.1280370474804034,-0.1879477062275381,0.4319557977368713,10.308952660644293,0.0
2021-02-05,Meerut,Wheat,0.2682018280029297,0.19487211220506473,175.38490098455824,-7.505375522679237,-12.6754023647843,-0.0564476659305031,0.1280370474804034,-0.1879477062275381,0.4319557977368713,10.308952660644293,0.0
2021-02-06,Meerut,Wheat,0.2489662170410156,0.19487211220506473,175.38490098455824,-7.505375522679237,-12.6754023647843,-0.0564476659305031,0.1280370474804034,-0.1879477062275381,0.4319557977368713,10.308952660644293,0.0
2021-02-07,Meerut,Wheat,0.2338377634684244,0.19487211220506473,175.38490098455824,-7.505375522679237,-12.6754023647843,-0.0564476659305031,0.1280370474804034,-0.1879477062275381,0.4319557977368713,10.308952660644293,0.0
2021-02-08,Meerut,Wheat,0.2216784159342447,0.18604833560962863,167.44350204866578,-7.918914041004355,-12.641560485092452,-0.469986184255621,0.1280370474804034,-0.1879477062275381,0.4319557977368713,10.308952660644293,0.0
2021-02-09,Meerut,Wheat,0.211062749226888,0.18604833560962863,167.44350204866578,-7.918914041004355,-12.641560485092452,-0.469986184255621,0.1280370474804034,-0.1879477062275381,0.4319557977368713,10.308952660644293,0.0
2021-02-10,Meerut,Wheat,0.2012939453125,0.18604833560962863,167.44350204866578,-7.918914041004355,-12.641560485092452,-0.469986184255621,0.1280370474804034,-0.1879477062275381,0.4319557977368713,10.308952660644293,0.0
2021-02-11,Meerut,Wheat,0.1926625569661458,0.19054446529367353,171.49001876430617,-7.53009989778268,-12.81305790175359,-0.0811720410339464,0.1280370474804034,-0.1879477062275381,0.4319557977368713,10.308952660644293,0.0
2021-02-12,Meerut,Wheat,0.1862869262695312,0.19054446529367353,171.49001876430617,-7.53009989778268,-12.81305790175359,-0.0811720410339464,0.1280370474804034,-0.1879477062275381,0.4319557977368713,10.308952660644293,0.0
2021-02-13,Meerut,Wheat,0.1807867685953776,0.19054446529367353,171.49001876430617,-7.53009989778268,-12.81305790175359,-0.0811720410339464,0.1280370474804034,-0.1879477062275381,0.4319557977368713,10.308952660644293,0.0
2021-02-14,Meerut,Wheat,0.1753069559733072,0.19054446529367353,171.49001876430617,-7.53009989778268,-12.81305790175359,-0.0811720410339464,0.1280370474804034,-0.1879477062275381,0.4319557977368713,10.308952660644293,0.0
2021-02-15,Meerut,Wheat,0.1701323191324869,0.19054446529367353,171.49001876430617,-7.53009989778268,-12.81305790175359,-0.0811720410339464,0.1280370474804034,-0.1879477062275381,0.4319557977368713,10.308952660644293,0.0
2021-02-16,Meerut,Wheat,0.1653404235839843,0.19424825482778782,174.82342934500903,-7.463956414230799,-12.729712607168327,-0.0150285574820658,0.1280370474804034,-0.1879477062275381,0.4319557977368713,10.308952660644293,0.0
2021-02-17,Meerut,Wheat,0.1612230936686197,0.1887097355066571,169.83876195599137,-7.5835485231820385,-13.031674421471276,-0.1346206664333049,0.1280370474804034,-0.1879477062275381,0.4319557977368713,10.308952660644293,0.0
2021-02-18,Meerut,Wheat,0.1591078440348307,0.1887097355066571,169.83876195599137,-7.5835485231820385,-13.031674421471276,-0.1346206664333049,0.1280370474804034,-0.1879477062275381,0.4319557977368713,10.308952660644293,0.0
2021-02-19,Meerut,Wheat,0.1570688883463541,0.1887097355066571,169.83876195599137,-7.5835485231820385,-13.031674421471276,-0.1346206664333049,0.1280370474804034,-0.1879477062275381,0.4319557977368713,10.308952660644293,0.0
2021-02-20,Meerut,Wheat,0.1544844309488932,0.18241103528872596,164.16993175985337,-8.192784497113932,-13.010214551057542,-0.7438566403651983,0.1280370474804034,-0.1879477062275381,0.4319557977368713,10.308952660644293,0.0
2021-02-21,Meerut,Wheat,0.1524664560953776,0.18241103528872596,164.16993175985337,-8.192784497113932,-13.010214551057542,-0.7438566403651983,0.1280370474804034,-0.1879477062275381,0.4319557977368713,10.308952660644293,0.0
2021-02-22,Meerut,Wheat,0.1508255004882812,0.18241103528872596,164.16993175985337,-8.192784497113932,-13.010214551057542,-0.7438566403651983,0.1280370474804034,-0.1879477062275381,0.4319557977368713,10.308952660644293,0.0
2021-02-23,Meerut,Wheat,0.1492862701416015,0.18873850218804478,169.8646519692403,-7.492065336088338,-12.85024737630844,-0.0431374793396042,0.1280370474804034,-0.1879477062275381,0.4319557977368713,10.308952660644293,0.0
2021-02-24,Meerut,Wheat,0.1477673848470052,0.18873850218804478,169.8646519692403,-7.492065336088338,-12.85024737630844,-0.0431374793396042,0.1280370474804034,-0.1879477062275381,0.4319557977368713,10.308952660644293,0.0
2021-02-25,Meerut,Wheat,0.1462732950846354,0.18873850218804478,169.8646519692403,-7.492065336088338,-12.85024737630844,-0.0431374793396042,0.1280370474804034,-0.1879477062275381,0.4319557977368713,10.308952660644293,0.0
2021-02-26,Meerut,Wheat,0.1449794769287109,0.18873850218804478,169.8646519692403,-7.492065336088338,-12.85024737630844,-0.0431374793396042,0.1280370474804034,-0.1879477062275381,0.4319557977368713,10.308952660644293,0.0
2021-02-27,Meerut,Wheat,0.1439278920491536,0.18873850218804478,169.8646519692403,-7.492065336088338,-12.85024737630844,-0.0431374793396042,0.1280370474804034,-0.1879477062275381,0.4319557977368713,10.308952660644293,0.0
2021-02-28,Meerut,Wheat,0.1427726745605468,0.19243913394219592,173.19522054797633,-7.317025757240878,-12.995234107868889,0.1319020995078554,0.1280370474804034,-0.1879477062275381,0.4319557977368713,10.308952660644293,0.0
2021-03-01,Meerut,Wheat,0.1419022878011067,0.16147385985310725,145.32647386779652,-7.317025757240878,-12.995234107868889,0.1319020995078554,0.1434516677393969,-0.2158582517611405,0.3681621898648357,10.308952660644293,0.0
2021-03-02,Meerut,Wheat,0.1412124633789062,0.16147385985310725,145.32647386779652,-7.317025757240878,-12.995234107868889,0.1319020995078554,0.1434516677393969,-0.2158582517611405,0.3681621898648357,10.308952660644293,0.0
2021-03-03,Meerut,Wheat,0.1405919392903646,0.16147385985310725,145.32647386779652,-7.317025757240878,-12.995234107868889,0.1319020995078554,0.1434516677393969,-0.2158582517611405,0.3681621898648357,10.308952660644293,0.0
2021-03-04,Meerut,Wheat,0.1400426228841146,0.156122755298199,140.5104797683791,-8.012405083745112,-12.588279081399238,-0.5634772269963779,0.1434516677393969,-0.2158582517611405,0.3681621898648357,10.308952660644293,0.0
2021-03-05,Meerut,Wheat,0.1395835876464843,0.156122755298199,140.5104797683791,-8.012405083745112,-12.588279081399238,-0.5634772269963779,0.1434516677393969,-0.2158582517611405,0.3681621898648357,10.308952660644293,0.0
2021-03-06,Meerut,Wheat,0.1391862233479817,0.156122755298199,140.5104797683791,-8.012405083745112,-12.588279081399238,-0.5634772269963779,0.1434516677393969,-0.2158582517611405,0.3681621898648357,10.308952660644293,0.0
2021-03-07,Meerut,Wheat,0.1388632456461588,0.15859058922425262,142.73153030182735,-7.725025641969334,-12.707159998592427,-0.2760977852206006,0.1434516677393969,-0.2158582517611405,0.3681621898648357,10.308952660644293,0.0
2021-03-08,Meerut,Wheat,0.1394602457682291,0.15859058922425262,142.73153030182735,-7.725025641969334,-12.707159998592427,-0.2760977852206006,0.1434516677393969,-0.2158582517611405,0.3681621898648357,10.308952660644293,0.0
2021-03-09,Meerut,Wheat,0.147552490234375,0.15859058922425262,142.73153030182735,-7.725025641969334,-12.707159998592427,-0.2760977852206006,0.1434516677393969,-0.2158582517611405,0.3681621898648357,10.308952660644293,0.0
2021-03-10,Meerut,Wheat,0.1684315999348958,0.15859058922425262,142.73153030182735,-7.725025641969334,-12.707159998592427,-0.2760977852206006,0.1434516677393969,-0.2158582517611405,0.3681621898648357,10.308952660644293,0.0
2021-03-11,Meerut,Wheat,0.1716759999593099,0.15859058922425262,142.73153030182735,-7.725025641969334,-12.707159998592427,-0.2760977852206006,0.1434516677393969,-0.2158582517611405,0.3681621898648357,10.308952660644293,0.0
2021-03-12,Meerut,Wheat,0.1773961385091146,0.16152027338144298,145.36824604329868,-7.410278141833865,-13.131299603458638,0.038649714914869,0.1434516677393969,-0.2158582517611405,0.3681621898648357,10.308952660644293,0.0
2021-03-13,Meerut,Wheat,0.1755142211914062,0.16152027338144298,145.36824604329868,-7.410278141833865,-13.131299603458638,0.038649714914869,0.1434516677393969,-0.2158582517611405,0.3681621898648357,10.308952660644293,0.0
2021-03-14,Meerut,Wheat,0.1665426890055338,0.16152027338144298,145.36824604329868,-7.410278141833865,-13.131299603458638,0.038649714914869,0.1434516677393969,-0.2158582517611405,0.3681621898648357,10.308952660644293,0.0
2021-03-15,Meerut,Wheat,0.1597607930501302,0.16152027338144298,145.36824604329868,-7.410278141833865,-13.131299603458638,0.038649714914869,0.1434516677393969,-0.2158582517611405,0.3681621898648357,10.308952660644293,0.0
2021-03-16,Meerut,Wheat,0.1548074086507161,0.15645710520459447,140.81139468413502,-8.257182063097662,-12.92571379372468,-0.8082542063489289,0.1434516677393969,-0.2158582517611405,0.3681621898648357,10.308952660644293,0.0
2021-03-17,Meerut,Wheat,0.1512165069580078,0.15645710520459447,140.81139468413502,-8.257182063097662,-12.92571379372468,-0.8082542063489289,0.1434516677393969,-0.2158582517611405,0.3681621898648357,10.308952660644293,0.0
2021-03-18,Meerut,Wheat,0.1484444936116536,0.15645710520459447,140.81139468413502,-8.257182063097662,-12.92571379372468,-0.8082542063489289,0.1434516677393969,-0.2158582517611405,0.3681621898648357,10.308952660644293,0.0
2021-03-19,Meerut,Wheat,0.1462370554606119,0.1589367455529009,143.0430709976108,-7.648112862699557,-12.70347684903905,-0.1991850059508237,0.1434516677393969,-0.2158582517611405,0.3681621898648357,10.308952660644293,0.0
2021-03-20,Meerut,Wheat,0.1443703969319661,0.1589367455529009,143.0430709976108,-7.648112862699557,-12.70347684903905,-0.1991850059508237,0.1434516677393969,-0.2158582517611405,0.3681621898648357,10.308952660644293,0.0
2021-03-21,Meerut,Wheat,0.1429773966471354,0.1589367455529009,143.0430709976108,-7.648112862699557,-12.70347684903905,-0.1991850059508237,0.1434516677393969,-0.2158582517611405,0.3681621898648357,10.308952660644293,0.0
2021-03-22,Meerut,Wheat,0.1433925628662109,0.1589367455529009,143.0430709976108,-7.648112862699557,-12.70347684903905,-0.1991850059508237,0.1434516677393969,-0.2158582517611405,0.3681621898648357,10.308952660644293,0.0
2021-03-23,Meerut,Wheat,0.1442406972249349,0.1589367455529009,143.0430709976108,-7.648112862699557,-12.70347684903905,-0.1991850059508237,0.1434516677393969,-0.2158582517611405,0.3681621898648357,10.308952660644293,0.0
2021-03-24,Meerut,Wheat,0.1432666778564453,0.16152027338144298,145.36824604329868,-7.46512009778035,-13.215113165620654,-0.0161922410316162,0.1434516677393969,-0.2158582517611405,0.3681621898648357,10.308952660644293,0.0
2021-03-25,Meerut,Wheat,0.1422926584879557,0.16152027338144298,145.36824604329868,-7.46512009778035,-13.215113165620654,-0.0161922410316162,0.1434516677393969,-0.2158582517611405,0.3681621898648357,10.308952660644293,0.0
2021-03-26,Meerut,Wheat,0.1412957509358724,0.16152027338144298,145.36824604329868,-7.46512009778035,-13.215113165620654,-0.0161922410316162,0.1434516677393969,-0.2158582517611405,0.3681621898648357,10.308952660644293,0.0
2021-03-27,Meerut,Wheat,0.1403967539469401,0.16152027338144298,145.36824604329868,-7.46512009778035,-13.215113165620654,-0.0161922410316162,0.1434516677393969,-0.2158582517611405,0.3681621898648357,10.308952660644293,0.0
2021-03-28,Meerut,Wheat,0.1396013895670572,0.15635049419620498,140.7154447765845,-7.94145009736034,-12.617500435682851,-0.4925222406116063,0.1434516677393969,-0.2158582517611405,0.3681621898648357,10.308952660644293,0.0
2021-03-29,Meerut,Wheat,0.1389687856038411,0.15635049419620498,140.7154447765845,-7.94145009736034,-12.617500435682851,-0.4925222406116063,0.1434516677393969,-0.2158582517611405,0.3681621898648357,10.308952660644293,0.0
2021-03-30,Meerut,Wheat,0.1384487152099609,0.15635049419620498,140.7154447765845,-7.94145009736034,-12.617500435682851,-0.4925222406116063,0.1434516677393969,-0.2158582517611405,0.3681621898648357,10.308952660644293,0.0
2021-03-31,Meerut,Wheat,0.1380697886149088,0.15849160693410563,142.64244624069508,-7.641586675636622,-12.69883813532181,-0.1926588188878888,0.1434516677393969,-0.2158582517611405,0.3681621898648357,10.308952660644293,0.0
2021-04-01,Meerut,Wheat,0.1378154754638672,0.16401239706056472,147.61115735450826,-7.641586675636622,-12.69883813532181,-0.1926588188878888,0.1501338374946034,-0.2203964960209701,0.4061931672415874,10.308952660644293,0.0
2021-04-02,Meerut,Wheat,0.1376221974690755,0.16401239706056472,147.61115735450826,-7.641586675636622,-12.69883813532181,-0.1926588188878888,0.1501338374946034,-0.2203964960209701,0.4061931672415874,10.308952660644293,0.0
2021-04-03,Meerut,Wheat,0.1374785105387369,0.16401239706056472,147.61115735450826,-7.641586675636622,-12.69883813532181,-0.1926588188878888,0.1501338374946034,-0.2203964960209701,0.4061931672415874,10.308952660644293,0.0
2021-04-04,Meerut,Wheat,0.1373685201009114,0.16401239706056472,147.61115735450826,-7.641586675636622,-12.69883813532181,-0.1926588188878888,0.1501338374946034,-0.2203964960209701,0.4061931672415874,10.308952660644293,0.0
2021-04-05,Meerut,Wheat,0.1372617085774739,0.18749721969578068,168.7474977262026,-7.114946793894149,-13.06809349386729,0.3339810628545843,0.1501338374946034,-0.2203964960209701,0.4061931672415874,10.308952660644293,0.0
2021-04-06,Meerut,Wheat,0.1373291015625,0.18749721969578068,168.7474977262026,-7.114946793894149,-13.06809349386729,0.3339810628545843,0.1501338374946034,-0.2203964960209701,0.4061931672415874,10.308952660644293,0.0
2021-04-07,Meerut,Wheat,0.1373284657796224,0.18749721969578068,168.7474977262026,-7.114946793894149,-13.06809349386729,0.3339810628545843,0.1501338374946034,-0.2203964960209701,0.4061931672415874,10.308952660644293,0.0
2021-04-08,Meerut,Wheat,0.1372311909993489,0.18749721969578068,168.7474977262026,-7.114946793894149,-13.06809349386729,0.3339810628545843,0.1501338374946034,-0.2203964960209701,0.4061931672415874,10.308952660644293,0.0
2021-04-09,Meerut,Wheat,0.1371720631917317,0.16362986723285225,147.26688050956702,-7.599444058321692,-12.372262549144768,-0.1505162015729579,0.1501338374946034,-0.2203964960209701,0.4061931672415874,10.308952660644293,0.0
2021-04-10,Meerut,Wheat,0.1371212005615234,0.16362986723285225,147.26688050956702,-7.599444058321692,-12.372262549144768,-0.1505162015729579,0.1501338374946034,-0.2203964960209701,0.4061931672415874,10.308952660644293,0.0
2021-04-11,Meerut,Wheat,0.1370798746744791,0.16362986723285225,147.26688050956702,-7.599444058321692,-12.372262549144768,-0.1505162015729579,0.1501338374946034,-0.2203964960209701,0.4061931672415874,10.308952660644293,0.0
2021-04-12,Meerut,Wheat,0.1375331878662109,0.17405723808763707,156.65151427887335,-7.162870340380615,-12.624282248072497,0.2860575163681185,0.1501338374946034,-0.2203964960209701,0.4061931672415874,10.308952660644293,0.0
2021-04-13,Meerut,Wheat,0.1391417185465494,0.17405723808763707,156.65151427887335,-7.162870340380615,-12.624282248072497,0.2860575163681185,0.1501338374946034,-0.2203964960209701,0.4061931672415874,10.308952660644293,0.0
2021-04-14,Meerut,Wheat,0.1402880350748697,0.17405723808763707,156.65151427887335,-7.162870340380615,-12.624282248072497,0.2860575163681185,0.1501338374946034,-0.2203964960209701,0.4061931672415874,10.308952660644293,0.0
2021-04-15,Meerut,Wheat,0.1403764088948567,0.17405723808763707,156.65151427887335,-7.162870340380615,-12.624282248072497,0.2860575163681185,0.1501338374946034,-0.2203964960209701,0.4061931672415874,10.308952660644293,0.0
2021-04-16,Meerut,Wheat,0.1397895812988281,0.17405723808763707,156.65151427887335,-7.162870340380615,-12.624282248072497,0.2860575163681185,0.1501338374946034,-0.2203964960209701,0.4061931672415874,10.308952660644293,0.0
2021-04-17,Meerut,Wheat,0.1440003712972005,0.1750122302945224,157.51100726507016,-7.372417027672351,-12.9659550675887,0.0765108290763825,0.1501338374946034,-0.2203964960209701,0.4061931672415874,10.308952660644293,0.0
2021-04-18,Meerut,Wheat,0.1448885599772135,0.1750122302945224,157.51100726507016,-7.372417027672351,-12.9659550675887,0.0765108290763825,0.1501338374946034,-0.2203964960209701,0.4061931672415874,10.308952660644293,0.0
2021-04-19,Meerut,Wheat,0.1426251729329427,0.1750122302945224,157.51100726507016,-7.372417027672351,-12.9659550675887,0.0765108290763825,0.1501338374946034,-0.2203964960209701,0.4061931672415874,10.308952660644293,0.0
2021-04-20,Meerut,Wheat,0.1410198211669922,0.1750122302945224,157.51100726507016,-7.372417027672351,-12.9659550675887,0.0765108290763825,0.1501338374946034,-0.2203964960209701,0.4061931672415874,10.308952660644293,0.0
2021-04-21,Meerut,Wheat,0.1532967885335286,0.16371575805810903,147.34418225229814,-7.795190905714787,-12.673214925064745,-0.346263048966053,0.1501338374946034,-0.2203964960209701,0.4061931672415874,10.308952660644293,0.0
2021-04-22,Meerut,Wheat,0.1604557037353515,0.16371575805810903,147.34418225229814,-7.795190905714787,-12.673214925064745,-0.346263048966053,0.1501338374946034,-0.2203964960209701,0.4061931672415874,10.308952660644293,0.0
2021-04-23,Meerut,Wheat,0.1716976165771484,0.16371575805810903,147.34418225229814,-7.795190905714787,-12.673214925064745,-0.346263048966053,0.1501338374946034,-0.2203964960209701,0.4061931672415874,10.308952660644293,0.0
